url,series_name
https://www.espncricinfo.com/series/ireland-tri-nation-2019-1168496/ireland-vs-bangladesh-3rd-match-1168510/match-report,"Ireland Tri-Nation Series (Bangladesh
https://www.espncricinfo.com/series/ireland-tri-nation-2019-1168496/ireland-vs-west-indies-4th-match-1168511/match-report,"Ireland Tri-Nation Series (Bangladesh
https://www.espncricinfo.com/series/ireland-tri-nation-2019-1168496/bangladesh-vs-west-indies-5th-match-1168512/match-report,"Ireland Tri-Nation Series (Bangladesh
https://www.espncricinfo.com/series/ireland-tri-nation-2019-1168496/ireland-vs-bangladesh-6th-match-1168513/match-report,"Ireland Tri-Nation Series (Bangladesh
https://www.espncricinfo.com/series/ireland-tri-nation-2019-1168496/bangladesh-vs-west-indies-final-1168514/match-report,"Ireland Tri-Nation Series (Bangladesh
https://www.espncricinfo.com/series/afg-in-ireland-2019-1168499/ireland-vs-afghanistan-1st-odi-1168515/match-report,"Afghanistan in Ireland ODI Series
https://www.espncricinfo.com/series/afg-in-ireland-2019-1168499/ireland-vs-afghanistan-2nd-odi-1168516/match-report,"Afghanistan in Ireland ODI Series
https://www.espncricinfo.com/series/zim-in-ireland-and-nl-2019-1168501/netherlands-vs-zimbabwe-1st-odi-1188377/match-report,"Zimbabwe in Netherlands ODI Series
https://www.espncricinfo.com/series/zim-in-ireland-and-nl-2019-1168501/netherlands-vs-zimbabwe-2nd-odi-1188378/match-report,"Zimbabwe in Netherlands ODI Series
https://www.espncricinfo.com/series/wc-warm-up-2019-1144420/scotland-vs-sri-lanka-1st-odi-1169331/match-report,"Sri Lanka in Scotland ODI Series
https://www.espncricinfo.com/series/wc-warm-up-2019-1144420/scotland-vs-sri-lanka-2nd-odi-1169332/match-report,"Sri Lanka in Scotland ODI Series
https://www.espncricinfo.com/series/india-tour-of-west-indies-2019-1188617/west-indies-vs-india-1st-odi-1188624/match-report,"India in West Indies ODI Series
https://www.espncricinfo.com/series/india-tour-of-west-indies-2019-1188617/west-indies-vs-india-2nd-odi-1188625/match-report,"India in West Indies ODI Series
https://www.espncricinfo.com/series/india-tour-of-west-indies-2019-1188617/west-indies-vs-india-3rd-odi-1188626/match-report,"India in West Indies ODI Series
https://www.espncricinfo.com/series/zim-in-ireland-and-nl-2019-1168501/ireland-vs-zimbabwe-1st-odi-1168517/match-report,"Zimbabwe in Ireland ODI Series
https://www.espncricinfo.com/series/zim-in-ireland-and-nl-2019-1168501/ireland-vs-zimbabwe-2nd-odi-1168518/match-report,"Zimbabwe in Ireland ODI Series
https://www.espncricinfo.com/series/zim-in-ireland-and-nl-2019-1168501/ireland-vs-zimbabwe-3rd-odi-1168519/match-report,"Zimbabwe in Ireland ODI Series
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-south-africa-1st-match-1144483/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/pakistan-vs-west-indies-2nd-match-1144484/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/new-zealand-vs-sri-lanka-3rd-match-1144485/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/afghanistan-vs-australia-4th-match-1144486/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/bangladesh-vs-south-africa-5th-match-1144487/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-pakistan-6th-match-1144488/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/afghanistan-vs-sri-lanka-7th-match-1144489/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/india-vs-south-africa-8th-match-1144490/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/bangladesh-vs-new-zealand-9th-match-1144491/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/australia-vs-west-indies-10th-match-1144492/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/pakistan-vs-sri-lanka-11th-match-1144493/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-bangladesh-12th-match-1144494/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/afghanistan-vs-new-zealand-13th-match-1144495/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/australia-vs-india-14th-match-1144496/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/south-africa-vs-west-indies-15th-match-1144497/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/bangladesh-vs-sri-lanka-16th-match-1144498/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/australia-vs-pakistan-17th-match-1144499/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/india-vs-new-zealand-18th-match-1144500/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-west-indies-19th-match-1144501/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/australia-vs-sri-lanka-20th-match-1144502/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/afghanistan-vs-south-africa-21st-match-1144503/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/india-vs-pakistan-22nd-match-1144504/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/bangladesh-vs-west-indies-23rd-match-1144505/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-afghanistan-24th-match-1144506/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/new-zealand-vs-south-africa-25th-match-1144507/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/australia-vs-bangladesh-26th-match-1144508/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-sri-lanka-27th-match-1144509/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/afghanistan-vs-india-28th-match-1144510/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/new-zealand-vs-west-indies-29th-match-1144511/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/pakistan-vs-south-africa-30th-match-1144512/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/afghanistan-vs-bangladesh-31st-match-1144513/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-australia-32nd-match-1144514/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/new-zealand-vs-pakistan-33rd-match-1144515/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/india-vs-west-indies-34th-match-1144516/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/south-africa-vs-sri-lanka-35th-match-1144517/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/afghanistan-vs-pakistan-36th-match-1144518/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/australia-vs-new-zealand-37th-match-1144519/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-india-38th-match-1144520/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/sri-lanka-vs-west-indies-39th-match-1144521/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/bangladesh-vs-india-40th-match-1144522/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-new-zealand-41st-match-1144523/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/afghanistan-vs-west-indies-42nd-match-1144524/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/bangladesh-vs-pakistan-43rd-match-1144525/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/india-vs-sri-lanka-44th-match-1144526/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/australia-vs-south-africa-45th-match-1144527/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/india-vs-new-zealand-1st-semi-final-1144528/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-australia-2nd-semi-final-1144529/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/icc-cricket-world-cup-2019-1144415/england-vs-new-zealand-final-1144530/match-report,"ICC Cricket World Cup (in England)
https://www.espncricinfo.com/series/sri-lanka-in-pakistan-2019-20-1198483/pakistan-vs-sri-lanka-1st-odi-1198486/match-report,"Sri Lanka in Pakistan ODI Series
https://www.espncricinfo.com/series/sri-lanka-in-pakistan-2019-20-1198483/pakistan-vs-sri-lanka-2nd-odi-1198487/match-report,"Sri Lanka in Pakistan ODI Series
https://www.espncricinfo.com/series/sri-lanka-in-pakistan-2019-20-1198483/pakistan-vs-sri-lanka-3rd-odi-1198488/match-report,"Sri Lanka in Pakistan ODI Series
https://www.espncricinfo.com/series/bangladesh-in-sri-lanka-2019-1193502/sri-lanka-vs-bangladesh-1st-odi-1193504/match-report,"Bangladesh in Sri Lanka ODI Series
https://www.espncricinfo.com/series/bangladesh-in-sri-lanka-2019-1193502/sri-lanka-vs-bangladesh-2nd-odi-1193505/match-report,"Bangladesh in Sri Lanka ODI Series
https://www.espncricinfo.com/series/bangladesh-in-sri-lanka-2019-1193502/sri-lanka-vs-bangladesh-3rd-odi-1193506/match-report,"Bangladesh in Sri Lanka ODI Series
https://www.espncricinfo.com/series/west-indies-in-india-2019-20-1186986/afghanistan-vs-west-indies-1st-odi-1193497/match-report,"Afghanistan v West Indies ODI Series (in India)
https://www.espncricinfo.com/series/west-indies-in-india-2019-20-1186986/afghanistan-vs-west-indies-2nd-odi-1193498/match-report,"Afghanistan v West Indies ODI Series (in India)
https://www.espncricinfo.com/series/west-indies-in-india-2019-20-1186986/afghanistan-vs-west-indies-3rd-odi-1193499/match-report,"Afghanistan v West Indies ODI Series (in India)
https://www.espncricinfo.com/series/west-indies-in-india-2019-20-1186986/india-vs-west-indies-1st-odi-1187021/match-report,"West Indies in India ODI Series
https://www.espncricinfo.com/series/west-indies-in-india-2019-20-1186986/india-vs-west-indies-2nd-odi-1187022/match-report,"West Indies in India ODI Series
https://www.espncricinfo.com/series/west-indies-in-india-2019-20-1186986/india-vs-west-indies-3rd-odi-1187023/match-report,"West Indies in India ODI Series
https://www.espncricinfo.com/series/australia-tour-of-india-2019-20-1186995/india-vs-australia-1st-odi-1187027/match-report,"Australia in India ODI Series
https://www.espncricinfo.com/series/australia-tour-of-india-2019-20-1186995/india-vs-australia-2nd-odi-1187028/match-report,"Australia in India ODI Series
https://www.espncricinfo.com/series/australia-tour-of-india-2019-20-1186995/india-vs-australia-3rd-odi-1187029/match-report,"Australia in India ODI Series
https://www.espncricinfo.com/series/ireland-in-west-indies-2019-20-1203670/west-indies-vs-ireland-1st-odi-1203673/match-report,"Ireland in West Indies ODI Series
https://www.espncricinfo.com/series/ireland-in-west-indies-2019-20-1203670/west-indies-vs-ireland-2nd-odi-1203674/match-report,"Ireland in West Indies ODI Series
https://www.espncricinfo.com/series/ireland-in-west-indies-2019-20-1203670/west-indies-vs-ireland-3rd-odi-1203675/match-report,"Ireland in West Indies ODI Series
https://www.espncricinfo.com/series/india-in-new-zealand-2019-20-1187673/new-zealand-vs-india-1st-odi-1187682/match-report,"India in New Zealand ODI Series
https://www.espncricinfo.com/series/india-in-new-zealand-2019-20-1187673/new-zealand-vs-india-2nd-odi-1187683/match-report,"India in New Zealand ODI Series
https://www.espncricinfo.com/series/india-in-new-zealand-2019-20-1187673/new-zealand-vs-india-3rd-odi-1187684/match-report,"India in New Zealand ODI Series
https://www.espncricinfo.com/series/west-indies-in-sri-lanka-2019-20-1213866/sri-lanka-vs-west-indies-1st-odi-1213871/match-report,"West Indies in Sri Lanka ODI Series
https://www.espncricinfo.com/series/west-indies-in-sri-lanka-2019-20-1213866/sri-lanka-vs-west-indies-2nd-odi-1213872/match-report,"West Indies in Sri Lanka ODI Series
https://www.espncricinfo.com/series/west-indies-in-sri-lanka-2019-20-1213866/sri-lanka-vs-west-indies-3rd-odi-1213873/match-report,"West Indies in Sri Lanka ODI Series
https://www.espncricinfo.com/series/england-in-sa-2019-20-1185289/south-africa-vs-england-1st-odi-1185310/match-report,"England in South Africa ODI Series
https://www.espncricinfo.com/series/england-in-sa-2019-20-1185289/south-africa-vs-england-2nd-odi-1185311/match-report,"England in South Africa ODI Series
https://www.espncricinfo.com/series/england-in-sa-2019-20-1185289/south-africa-vs-england-3rd-odi-1185312/match-report,"England in South Africa ODI Series
https://www.espncricinfo.com/series/zimbabwe-in-bangladesh-2019-20-1214661/bangladesh-vs-zimbabwe-1st-odi-1214667/match-report,"Zimbabwe in Bangladesh ODI Series
https://www.espncricinfo.com/series/zimbabwe-in-bangladesh-2019-20-1214661/bangladesh-vs-zimbabwe-2nd-odi-1214668/match-report,"Zimbabwe in Bangladesh ODI Series
https://www.espncricinfo.com/series/zimbabwe-in-bangladesh-2019-20-1214661/bangladesh-vs-zimbabwe-3rd-odi-1214669/match-report,"Zimbabwe in Bangladesh ODI Series
https://www.espncricinfo.com/series/australia-in-sa-2019-20-1185293/south-africa-vs-australia-1st-odi-1185319/match-report,"Australia in South Africa ODI Series
https://www.espncricinfo.com/series/australia-in-sa-2019-20-1185293/south-africa-vs-australia-2nd-odi-1185320/match-report,"Australia in South Africa ODI Series
https://www.espncricinfo.com/series/australia-in-sa-2019-20-1185293/south-africa-vs-australia-3rd-odi-1185321/match-report,"Australia in South Africa ODI Series
https://www.espncricinfo.com/series/new-zealand-in-australia-2019-20-1183522/australia-vs-new-zealand-1st-odi-1183537/match-report,"Chappell-Hadlee Trophy [New Zealand in Australia]
https://www.espncricinfo.com/series/pakistan-v-zimbabwe-2020-21-1233458/pakistan-vs-zimbabwe-1st-odi-1233461/match-report,"Zimbabwe in Pakistan ODI Series
https://www.espncricinfo.com/series/pakistan-v-zimbabwe-2020-21-1233458/pakistan-vs-zimbabwe-2nd-odi-1233462/match-report,"Zimbabwe in Pakistan ODI Series
https://www.espncricinfo.com/series/pakistan-v-zimbabwe-2020-21-1233458/pakistan-vs-zimbabwe-3rd-odi-1233463/match-report,"Zimbabwe in Pakistan ODI Series
https://www.espncricinfo.com/series/ireland-in-england-2020-1198230/england-vs-ireland-1st-odi-1198247/match-report,"Ireland in England ODI Series
https://www.espncricinfo.com/series/ireland-in-england-2020-1198230/england-vs-ireland-2nd-odi-1198248/match-report,"Ireland in England ODI Series
https://www.espncricinfo.com/series/ireland-in-england-2020-1198230/england-vs-ireland-3rd-odi-1198249/match-report,"Ireland in England ODI Series
https://www.espncricinfo.com/series/england-v-australia-2020-1198223/england-vs-australia-1st-odi-1198238/match-report,"Australia in England ODI Series
https://www.espncricinfo.com/series/england-v-australia-2020-1198223/england-vs-australia-2nd-odi-1198239/match-report,"Australia in England ODI Series
https://www.espncricinfo.com/series/england-v-australia-2020-1198223/england-vs-australia-3rd-odi-1198240/match-report,"Australia in England ODI Series
