url,series_name
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/ireland-vs-west-indies-11th-match-first-round-group-b-1298145/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/scotland-vs-zimbabwe-12th-match-first-round-group-b-1298146/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/australia-vs-new-zealand-13th-match-group-1-1298147/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/afghanistan-vs-england-14th-match-group-1-1298148/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/ireland-vs-sri-lanka-15th-match-group-1-1298149/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/india-vs-pakistan-16th-match-group-2-1298150/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/bangladesh-vs-netherlands-17th-match-group-2-1298151/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/south-africa-vs-zimbabwe-18th-match-group-2-1298152/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/australia-vs-sri-lanka-19th-match-group-1-1298153/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/england-vs-ireland-20th-match-group-1-1298154/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/afghanistan-vs-new-zealand-21st-match-group-1-1298155/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/bangladesh-vs-south-africa-22nd-match-group-2-1298156/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/india-vs-netherlands-23rd-match-group-2-1298157/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/pakistan-vs-zimbabwe-24th-match-group-2-1298158/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/afghanistan-vs-ireland-25th-match-group-1-1298159/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/australia-vs-england-26th-match-group-1-1298160/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/new-zealand-vs-sri-lanka-27th-match-group-1-1298161/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/bangladesh-vs-zimbabwe-28th-match-group-2-1298162/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/netherlands-vs-pakistan-29th-match-group-2-1298163/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/india-vs-south-africa-30th-match-group-2-1298164/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/australia-vs-ireland-31st-match-group-1-1298165/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/afghanistan-vs-sri-lanka-32nd-match-group-1-1298166/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/england-vs-new-zealand-33rd-match-group-1-1298167/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/netherlands-vs-zimbabwe-34th-match-group-2-1298168/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/bangladesh-vs-india-35th-match-group-2-1298169/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/pakistan-vs-south-africa-36th-match-group-2-1298170/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/ireland-vs-new-zealand-37th-match-group-1-1298171/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/australia-vs-afghanistan-38th-match-group-1-1298172/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/england-vs-sri-lanka-39th-match-group-1-1298173/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/netherlands-vs-south-africa-40th-match-group-2-1298174/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/bangladesh-vs-pakistan-41st-match-group-2-1298175/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/india-vs-zimbabwe-42nd-match-group-2-1298176/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/new-zealand-vs-pakistan-1st-semi-final-1298177/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/england-vs-india-2nd-semi-final-1298178/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2022-23-1298134/england-vs-pakistan-final-1298179/match-report,"ICC Men's T20 World Cup (in Australia)
https://www.espncricinfo.com/series/india-in-new-zealand-2022-23-1322272/new-zealand-vs-india-1st-t20i-1322275/match-report,"India in New Zealand T20I Series
https://www.espncricinfo.com/series/india-in-new-zealand-2022-23-1322272/new-zealand-vs-india-2nd-t20i-1322276/match-report,"India in New Zealand T20I Series
https://www.espncricinfo.com/series/india-in-new-zealand-2022-23-1322272/new-zealand-vs-india-3rd-t20i-1322277/match-report,"India in New Zealand T20I Series
https://www.espncricinfo.com/series/sri-lanka-in-india-2022-23-1348629/india-vs-sri-lanka-1st-t20i-1348640/match-report,"Sri Lanka in India T20I Series
https://www.espncricinfo.com/series/sri-lanka-in-india-2022-23-1348629/india-vs-sri-lanka-2nd-t20i-1348641/match-report,"Sri Lanka in India T20I Series
https://www.espncricinfo.com/series/sri-lanka-in-india-2022-23-1348629/india-vs-sri-lanka-3rd-t20i-1348642/match-report,"Sri Lanka in India T20I Series
https://www.espncricinfo.com/series/new-zealand-in-india-2022-23-1348633/india-vs-new-zealand-1st-t20i-1348649/match-report,"New Zealand in India T20I Series
https://www.espncricinfo.com/series/new-zealand-in-india-2022-23-1348633/india-vs-new-zealand-2nd-t20i-1348650/match-report,"New Zealand in India T20I Series
https://www.espncricinfo.com/series/new-zealand-in-india-2022-23-1348633/india-vs-new-zealand-3rd-t20i-1348651/match-report,"New Zealand in India T20I Series
https://www.espncricinfo.com/series/ireland-in-zimbabwe-2022-23-1348320/zimbabwe-vs-ireland-1st-t20i-1348323/match-report,"Ireland in Zimbabwe T20I Series
https://www.espncricinfo.com/series/ireland-in-zimbabwe-2022-23-1348320/zimbabwe-vs-ireland-2nd-t20i-1348324/match-report,"Ireland in Zimbabwe T20I Series
https://www.espncricinfo.com/series/ireland-in-zimbabwe-2022-23-1348320/zimbabwe-vs-ireland-3rd-t20i-1348325/match-report,"Ireland in Zimbabwe T20I Series
https://www.espncricinfo.com/series/isle-of-man-in-spain-2022-23-1354796/spain-vs-isle-of-man-6th-t20i-1354803/match-report,"Isle of Man in Spain T20I Series
https://www.espncricinfo.com/series/england-in-bangladesh-2022-23-1351394/bangladesh-vs-england-1st-t20i-1351400/match-report,"England in Bangladesh T20I Series
https://www.espncricinfo.com/series/england-in-bangladesh-2022-23-1351394/bangladesh-vs-england-2nd-t20i-1351401/match-report,"England in Bangladesh T20I Series
https://www.espncricinfo.com/series/england-in-bangladesh-2022-23-1351394/bangladesh-vs-england-3rd-t20i-1351402/match-report,"England in Bangladesh T20I Series
https://www.espncricinfo.com/series/west-indies-in-south-africa-2022-23-1339568/south-africa-vs-west-indies-1st-t20i-1339604/match-report,"West Indies in South Africa T20I Series
https://www.espncricinfo.com/series/west-indies-in-south-africa-2022-23-1339568/south-africa-vs-west-indies-2nd-t20i-1339605/match-report,"West Indies in South Africa T20I Series
https://www.espncricinfo.com/series/west-indies-in-south-africa-2022-23-1339568/south-africa-vs-west-indies-3rd-t20i-1339606/match-report,"West Indies in South Africa T20I Series
https://www.espncricinfo.com/series/afghanistan-v-pakistan-2022-23-1362810/afghanistan-vs-pakistan-1st-t20i-1362815/match-report,"Afghanistan v Pakistan T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/afghanistan-v-pakistan-2022-23-1362810/afghanistan-vs-pakistan-2nd-t20i-1362816/match-report,"Afghanistan v Pakistan T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/afghanistan-v-pakistan-2022-23-1362810/afghanistan-vs-pakistan-3rd-t20i-1362817/match-report,"Afghanistan v Pakistan T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-1st-t20i-1355720/match-report,"Ireland in Bangladesh T20I Series
https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-2nd-t20i-1355721/match-report,"Ireland in Bangladesh T20I Series
https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-3rd-t20i-1355722/match-report,"Ireland in Bangladesh T20I Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-1st-t20i-1322362/match-report,"Sri Lanka in New Zealand T20I Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-2nd-t20i-1322363/match-report,"Sri Lanka in New Zealand T20I Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-3rd-t20i-1322364/match-report,"Sri Lanka in New Zealand T20I Series
https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-1st-t20i-1339614/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-2nd-t20i-1339615/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-3rd-t20i-1339616/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-4th-t20i-1339617/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-5th-t20i-1339618/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/afghanistan-in-bangladesh-2023-1377001/bangladesh-vs-afghanistan-1st-t20i-1377015/match-report,"Afghanistan in Bangladesh T20I Series
https://www.espncricinfo.com/series/afghanistan-in-bangladesh-2023-1377001/bangladesh-vs-afghanistan-2nd-t20i-1377016/match-report,"Afghanistan in Bangladesh T20I Series
https://www.espncricinfo.com/series/india-in-west-indies-2023-1381201/west-indies-vs-india-1st-t20i-1381217/match-report,"West Indies v India T20I Series (in United States of America/West Indies)
https://www.espncricinfo.com/series/india-in-west-indies-2023-1381201/west-indies-vs-india-2nd-t20i-1381218/match-report,"West Indies v India T20I Series (in United States of America/West Indies)
https://www.espncricinfo.com/series/india-in-west-indies-2023-1381201/west-indies-vs-india-3rd-t20i-1381219/match-report,"West Indies v India T20I Series (in United States of America/West Indies)
https://www.espncricinfo.com/series/india-in-west-indies-2023-1381201/india-vs-west-indies-4th-t20i-1381220/match-report,"West Indies v India T20I Series (in United States of America/West Indies)
https://www.espncricinfo.com/series/india-in-west-indies-2023-1381201/india-vs-west-indies-5th-t20i-1381221/match-report,"West Indies v India T20I Series (in United States of America/West Indies)
https://www.espncricinfo.com/series/india-in-ireland-2023-1384631/ireland-vs-india-1st-t20i-1384634/match-report,"India in Ireland T20I Series
https://www.espncricinfo.com/series/india-in-ireland-2023-1384631/ireland-vs-india-2nd-t20i-1384637/match-report,"India in Ireland T20I Series
https://www.espncricinfo.com/series/india-in-ireland-2023-1384631/ireland-vs-india-3rd-t20i-1384638/match-report,"India in Ireland T20I Series
https://www.espncricinfo.com/series/new-zealand-in-united-arab-emirates-2023-1377725/united-arab-emirates-vs-new-zealand-1st-t20i-1377727/match-report,"New Zealand in United Arab Emirates T20I Series
https://www.espncricinfo.com/series/new-zealand-in-united-arab-emirates-2023-1377725/united-arab-emirates-vs-new-zealand-2nd-t20i-1377728/match-report,"New Zealand in United Arab Emirates T20I Series
https://www.espncricinfo.com/series/new-zealand-in-united-arab-emirates-2023-1377725/united-arab-emirates-vs-new-zealand-3rd-t20i-1377729/match-report,"New Zealand in United Arab Emirates T20I Series
https://www.espncricinfo.com/series/australia-tour-of-south-africa-2023-24-1373562/south-africa-vs-australia-1st-t20i-1373568/match-report,"Australia in South Africa T20I Series
https://www.espncricinfo.com/series/australia-tour-of-south-africa-2023-24-1373562/south-africa-vs-australia-2nd-t20i-1373569/match-report,"Australia in South Africa T20I Series
https://www.espncricinfo.com/series/australia-tour-of-south-africa-2023-24-1373562/south-africa-vs-australia-3rd-t20i-1373570/match-report,"Australia in South Africa T20I Series
https://www.espncricinfo.com/series/new-zealand-in-england-2023-1336039/england-vs-new-zealand-1st-t20i-1336048/match-report,"New Zealand in England T20I Series
https://www.espncricinfo.com/series/new-zealand-in-england-2023-1336039/england-vs-new-zealand-2nd-t20i-1336049/match-report,"New Zealand in England T20I Series
https://www.espncricinfo.com/series/new-zealand-in-england-2023-1336039/england-vs-new-zealand-3rd-t20i-1336050/match-report,"New Zealand in England T20I Series
https://www.espncricinfo.com/series/new-zealand-in-england-2023-1336039/england-vs-new-zealand-4th-t20i-1336051/match-report,"New Zealand in England T20I Series
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-americas-region-final-2023-24-1399133/bermuda-vs-canada-12th-match-1399161/match-report,"ICC Men's T20 World Cup Americas Region Final (Bermuda
https://www.espncricinfo.com/series/asian-games-men-s-cricket-competition-2023-1398685/india-vs-nepal-1st-quarter-final-1399113/match-report,"Asian Games Men's Cricket Competition (in China)
https://www.espncricinfo.com/series/asian-games-men-s-cricket-competition-2023-1398685/hong-kong-vs-pakistan-2nd-quarter-final-1399114/match-report,"Asian Games Men's Cricket Competition (in China)
https://www.espncricinfo.com/series/asian-games-men-s-cricket-competition-2023-1398685/bangladesh-vs-india-1st-semi-final-1399117/match-report,"Asian Games Men's Cricket Competition (in China)
https://www.espncricinfo.com/series/asian-games-men-s-cricket-competition-2023-1398685/afghanistan-vs-pakistan-2nd-semi-final-1399118/match-report,"Asian Games Men's Cricket Competition (in China)
https://www.espncricinfo.com/series/asian-games-men-s-cricket-competition-2023-1398685/bangladesh-vs-pakistan-3rd-place-play-off-1399119/match-report,"Asian Games Men's Cricket Competition (in China)
https://www.espncricinfo.com/series/asian-games-men-s-cricket-competition-2023-1398685/afghanistan-vs-india-final-1399120/match-report,"Asian Games Men's Cricket Competition (in China)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/uganda-vs-zimbabwe-10th-match-1407099/match-report,"ICC Men's T20 World Cup Africa Region Qualifier (in Namibia)
https://www.espncricinfo.com/series/ireland-in-zimbabwe-2023-24-1408099/zimbabwe-vs-ireland-1st-t20i-1408103/match-report,"Ireland in Zimbabwe T20I Series
https://www.espncricinfo.com/series/ireland-in-zimbabwe-2023-24-1408099/zimbabwe-vs-ireland-2nd-t20i-1408104/match-report,"Ireland in Zimbabwe T20I Series
https://www.espncricinfo.com/series/ireland-in-zimbabwe-2023-24-1408099/zimbabwe-vs-ireland-3rd-t20i-1408105/match-report,"Ireland in Zimbabwe T20I Series
https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-1st-t20i-1389391/match-report,"Australia in India T20I Series
https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-2nd-t20i-1389392/match-report,"Australia in India T20I Series
https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-3rd-t20i-1389393/match-report,"Australia in India T20I Series
https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-4th-t20i-1389394/match-report,"Australia in India T20I Series
https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-5th-t20i-1389395/match-report,"Australia in India T20I Series
https://www.espncricinfo.com/series/india-in-south-africa-2023-24-1387592/south-africa-vs-india-1st-t20i-1387597/match-report,"India in South Africa T20I Series
https://www.espncricinfo.com/series/india-in-south-africa-2023-24-1387592/south-africa-vs-india-2nd-t20i-1387598/match-report,"India in South Africa T20I Series
https://www.espncricinfo.com/series/india-in-south-africa-2023-24-1387592/south-africa-vs-india-3rd-t20i-1387599/match-report,"India in South Africa T20I Series
https://www.espncricinfo.com/series/england-tour-of-west-indies-2023-24-1373558/west-indies-vs-england-1st-t20i-1373579/match-report,"England in West Indies T20I Series
https://www.espncricinfo.com/series/england-tour-of-west-indies-2023-24-1373558/west-indies-vs-england-2nd-t20i-1373580/match-report,"England in West Indies T20I Series
https://www.espncricinfo.com/series/england-tour-of-west-indies-2023-24-1373558/west-indies-vs-england-3rd-t20i-1373581/match-report,"England in West Indies T20I Series
https://www.espncricinfo.com/series/england-tour-of-west-indies-2023-24-1373558/west-indies-vs-england-4th-t20i-1373582/match-report,"England in West Indies T20I Series
https://www.espncricinfo.com/series/england-tour-of-west-indies-2023-24-1373558/west-indies-vs-england-5th-t20i-1373583/match-report,"England in West Indies T20I Series
https://www.espncricinfo.com/series/bangladesh-in-new-zealand-2023-24-1388181/new-zealand-vs-bangladesh-1st-t20i-1388213/match-report,"Bangladesh in New Zealand T20I Series
https://www.espncricinfo.com/series/bangladesh-in-new-zealand-2023-24-1388181/new-zealand-vs-bangladesh-2nd-t20i-1388214/match-report,"Bangladesh in New Zealand T20I Series
https://www.espncricinfo.com/series/bangladesh-in-new-zealand-2023-24-1388181/new-zealand-vs-bangladesh-3rd-t20i-1388215/match-report,"Bangladesh in New Zealand T20I Series
https://www.espncricinfo.com/series/afghanistan-in-india-2023-24-1389384/india-vs-afghanistan-1st-t20i-1389396/match-report,"Afghanistan in India T20I Series
https://www.espncricinfo.com/series/afghanistan-in-india-2023-24-1389384/india-vs-afghanistan-2nd-t20i-1389397/match-report,"Afghanistan in India T20I Series
https://www.espncricinfo.com/series/afghanistan-in-india-2023-24-1389384/india-vs-afghanistan-3rd-t20i-1389398/match-report,"Afghanistan in India T20I Series
https://www.espncricinfo.com/series/afghanistan-in-united-arab-emirates-2023-24-1412545/united-arab-emirates-vs-afghanistan-1st-t20i-1412549/match-report,"Afghanistan in United Arab Emirates T20I Series
https://www.espncricinfo.com/series/afghanistan-in-united-arab-emirates-2023-24-1412545/united-arab-emirates-vs-afghanistan-2nd-t20i-1412550/match-report,"Afghanistan in United Arab Emirates T20I Series
https://www.espncricinfo.com/series/afghanistan-in-united-arab-emirates-2023-24-1412545/united-arab-emirates-vs-afghanistan-3rd-t20i-1412551/match-report,"Afghanistan in United Arab Emirates T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-sri-lanka-2023-24-1412536/sri-lanka-vs-zimbabwe-1st-t20i-1412542/match-report,"Zimbabwe in Sri Lanka T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-sri-lanka-2023-24-1412536/sri-lanka-vs-zimbabwe-2nd-t20i-1412543/match-report,"Zimbabwe in Sri Lanka T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-sri-lanka-2023-24-1412536/sri-lanka-vs-zimbabwe-3rd-t20i-1412544/match-report,"Zimbabwe in Sri Lanka T20I Series
https://www.espncricinfo.com/series/pakistan-in-new-zealand-2023-24-1388184/new-zealand-vs-pakistan-1st-t20i-1388216/match-report,"Pakistan in New Zealand T20I Series
https://www.espncricinfo.com/series/pakistan-in-new-zealand-2023-24-1388184/new-zealand-vs-pakistan-2nd-t20i-1388217/match-report,"Pakistan in New Zealand T20I Series
https://www.espncricinfo.com/series/pakistan-in-new-zealand-2023-24-1388184/new-zealand-vs-pakistan-3rd-t20i-1388218/match-report,"Pakistan in New Zealand T20I Series
https://www.espncricinfo.com/series/pakistan-in-new-zealand-2023-24-1388184/new-zealand-vs-pakistan-4th-t20i-1388219/match-report,"Pakistan in New Zealand T20I Series
https://www.espncricinfo.com/series/pakistan-in-new-zealand-2023-24-1388184/new-zealand-vs-pakistan-5th-t20i-1388220/match-report,"Pakistan in New Zealand T20I Series
https://www.espncricinfo.com/series/west-indies-in-australia-2023-24-1375837/australia-vs-west-indies-1st-t20i-1375850/match-report,"West Indies in Australia T20I Series
https://www.espncricinfo.com/series/west-indies-in-australia-2023-24-1375837/australia-vs-west-indies-2nd-t20i-1375851/match-report,"West Indies in Australia T20I Series
https://www.espncricinfo.com/series/west-indies-in-australia-2023-24-1375837/australia-vs-west-indies-3rd-t20i-1375852/match-report,"West Indies in Australia T20I Series
https://www.espncricinfo.com/series/sri-lanka-vs-afghanistan-2023-24-1416068/sri-lanka-vs-afghanistan-1st-t20i-1416077/match-report,"Afghanistan in Sri Lanka T20I Series
https://www.espncricinfo.com/series/sri-lanka-vs-afghanistan-2023-24-1416068/sri-lanka-vs-afghanistan-2nd-t20i-1416078/match-report,"Afghanistan in Sri Lanka T20I Series
https://www.espncricinfo.com/series/sri-lanka-vs-afghanistan-2023-24-1416068/sri-lanka-vs-afghanistan-3rd-t20i-1416079/match-report,"Afghanistan in Sri Lanka T20I Series
https://www.espncricinfo.com/series/australia-in-new-zealand-2023-24-1388188/new-zealand-vs-australia-1st-t20i-1388223/match-report,"Chappell-Hadlee Trophy (Australia in New Zealand)
https://www.espncricinfo.com/series/australia-in-new-zealand-2023-24-1388188/new-zealand-vs-australia-2nd-t20i-1388224/match-report,"Chappell-Hadlee Trophy (Australia in New Zealand)
https://www.espncricinfo.com/series/australia-in-new-zealand-2023-24-1388188/new-zealand-vs-australia-3rd-t20i-1388225/match-report,"Chappell-Hadlee Trophy (Australia in New Zealand)
https://www.espncricinfo.com/series/bangladesh-vs-sri-lanka-2023-24-1419819/bangladesh-vs-sri-lanka-1st-t20i-1419824/match-report,"Sri Lanka in Bangladesh T20I Series
https://www.espncricinfo.com/series/bangladesh-vs-sri-lanka-2023-24-1419819/bangladesh-vs-sri-lanka-2nd-t20i-1419825/match-report,"Sri Lanka in Bangladesh T20I Series
https://www.espncricinfo.com/series/bangladesh-vs-sri-lanka-2023-24-1419819/bangladesh-vs-sri-lanka-3rd-t20i-1419826/match-report,"Sri Lanka in Bangladesh T20I Series
https://www.espncricinfo.com/series/afghanistan-vs-ireland-2023-24-1416063/afghanistan-vs-ireland-1st-t20i-1416084/match-report,"Afghanistan v Ireland T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/afghanistan-vs-ireland-2023-24-1416063/afghanistan-vs-ireland-2nd-t20i-1416085/match-report,"Afghanistan v Ireland T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/afghanistan-vs-ireland-2023-24-1416063/afghanistan-vs-ireland-3rd-t20i-1416086/match-report,"Afghanistan v Ireland T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/usa-vs-canada-2024-1425115/united-states-of-america-vs-canada-1st-t20i-1425121/match-report,"Canada in United States of America T20I Series
https://www.espncricinfo.com/series/usa-vs-canada-2024-1425115/united-states-of-america-vs-canada-2nd-t20i-1425122/match-report,"Canada in United States of America T20I Series
https://www.espncricinfo.com/series/usa-vs-canada-2024-1425115/united-states-of-america-vs-canada-5th-t20i-1425125/match-report,"Canada in United States of America T20I Series
https://www.espncricinfo.com/series/pakistan-vs-new-zealand-2024-1424827/pakistan-vs-new-zealand-1st-t20i-1424829/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/pakistan-vs-new-zealand-2024-1424827/pakistan-vs-new-zealand-2nd-t20i-1424830/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/pakistan-vs-new-zealand-2024-1424827/pakistan-vs-new-zealand-3rd-t20i-1424831/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/pakistan-vs-new-zealand-2024-1424827/pakistan-vs-new-zealand-4th-t20i-1424832/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/pakistan-vs-new-zealand-2024-1424827/pakistan-vs-new-zealand-5th-t20i-1424833/match-report,"New Zealand in Pakistan T20I Series
https://www.espncricinfo.com/series/ireland-vs-pakistan-2024-1426828/ireland-vs-pakistan-1st-t20i-1426830/match-report,"Pakistan in Ireland T20I Series
https://www.espncricinfo.com/series/ireland-vs-pakistan-2024-1426828/ireland-vs-pakistan-2nd-t20i-1426831/match-report,"Pakistan in Ireland T20I Series
https://www.espncricinfo.com/series/ireland-vs-pakistan-2024-1426828/ireland-vs-pakistan-3rd-t20i-1426832/match-report,"Pakistan in Ireland T20I Series
https://www.espncricinfo.com/series/bangladesh-vs-zimbabwe-2024-1425117/bangladesh-vs-zimbabwe-1st-t20i-1425126/match-report,"Zimbabwe in Bangladesh T20I Series
https://www.espncricinfo.com/series/bangladesh-vs-zimbabwe-2024-1425117/bangladesh-vs-zimbabwe-2nd-t20i-1425127/match-report,"Zimbabwe in Bangladesh T20I Series
https://www.espncricinfo.com/series/bangladesh-vs-zimbabwe-2024-1425117/bangladesh-vs-zimbabwe-3rd-t20i-1425128/match-report,"Zimbabwe in Bangladesh T20I Series
https://www.espncricinfo.com/series/bangladesh-vs-zimbabwe-2024-1425117/bangladesh-vs-zimbabwe-4th-t20i-1425129/match-report,"Zimbabwe in Bangladesh T20I Series
https://www.espncricinfo.com/series/bangladesh-vs-zimbabwe-2024-1425117/bangladesh-vs-zimbabwe-5th-t20i-1425130/match-report,"Zimbabwe in Bangladesh T20I Series
https://www.espncricinfo.com/series/usa-vs-bangladesh-2024-1425119/united-states-of-america-vs-bangladesh-1st-t20i-1425131/match-report,"Bangladesh in United States of America T20I Series
https://www.espncricinfo.com/series/usa-vs-bangladesh-2024-1425119/united-states-of-america-vs-bangladesh-2nd-t20i-1425132/match-report,"Bangladesh in United States of America T20I Series
https://www.espncricinfo.com/series/usa-vs-bangladesh-2024-1425119/united-states-of-america-vs-bangladesh-3rd-t20i-1425133/match-report,"Bangladesh in United States of America T20I Series
https://www.espncricinfo.com/series/west-indies-vs-south-africa-2024-1433350/west-indies-vs-south-africa-1st-t20i-1433362/match-report,"South Africa in West Indies T20I Series
